time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1658291893,Wed,2022.0,7.0,20.0,14.0,38.0,13.0,AEST,-37.712797,144.8536,7.711728,garbo03,50.2,53.9,181.0,63.2,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.94,MBytes,33.0,Mbits/sec,0.00922393798828125
1658291894,Wed,2022.0,7.0,20.0,14.0,38.0,14.0,AEST,-37.712819,144.853555,7.871,garbo03,72.2,69.7,171.0,66.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.16,MBytes,34.9,Mbits/sec,0.008502960205078125
1658291895,Wed,2022.0,7.0,20.0,14.0,38.0,15.0,AEST,-37.712827,144.853511,8.095092,garbo03,58.8,56.3,158.0,53.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.56,MBytes,29.8,Mbits/sec,0.01019287109375
1658291896,Wed,2022.0,7.0,20.0,14.0,38.0,16.0,AEST,-37.712835,144.853489,7.789512,garbo03,64.2,61.5,160.0,70.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.12,MBytes,26.2,Mbits/sec,0.007244110107421875
1658291897,Wed,2022.0,7.0,20.0,14.0,38.0,17.0,AEST,-37.712821,144.85346,8.932196,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.88,MBytes,32.6,Mbits/sec,0.008373260498046875
1658291898,Wed,2022.0,7.0,20.0,14.0,38.0,18.0,AEST,-37.712815,144.853433,9.847084,garbo03,58.5,62.6,186.0,71.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.75,MBytes,31.5,Mbits/sec,0.00812530517578125
1658291899,Wed,2022.0,7.0,20.0,14.0,38.0,19.0,AEST,-37.712812,144.853418,8.72292,garbo03,56.4,54.1,182.0,81.8,TX-C,3.75,MBytes,31.5,Mbits/sec,11.0,0.03076171875,MBytes,RX-C,2.82,MBytes,23.7,Mbits/sec,0.0073413848876953125
1658291900,Wed,2022.0,7.0,20.0,14.0,38.0,20.0,AEST,-37.712811,144.853413,6.8061,garbo03,23.9,21.4,147.0,37.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,2.9,MBytes,24.3,Mbits/sec,0.0070858001708984375
1658291901,Wed,2022.0,7.0,20.0,14.0,38.0,21.0,AEST,-37.712811,144.8534,6.096784,garbo03,73.8,70.3,177.0,68.3,TX-C,2.5,MBytes,21.0,Mbits/sec,22.0,0.0205078125,MBytes,RX-C,3.68,MBytes,30.9,Mbits/sec,0.0058078765869140625
1658291902,Wed,2022.0,7.0,20.0,14.0,38.0,22.0,AEST,-37.71281,144.853394,4.968916,garbo03,37.6,35.3,159.0,50.5,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.35,MBytes,28.1,Mbits/sec,0.00780487060546875
1658291903,Wed,2022.0,7.0,20.0,14.0,38.0,23.0,AEST,-37.712807,144.853401,3.21322,garbo03,32.4,26.7,152.0,37.0,TX-C,2.5,MBytes,21.0,Mbits/sec,6.0,0.0205078125,MBytes,RX-C,3.54,MBytes,29.7,Mbits/sec,0.010095596313476562
1658291904,Wed,2022.0,7.0,20.0,14.0,38.0,24.0,AEST,-37.712809,144.853398,2.707624,garbo03,36.7,64.4,176.0,61.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.02,MBytes,33.7,Mbits/sec,0.010110855102539062
1658291905,Wed,2022.0,7.0,20.0,14.0,38.0,25.0,AEST,-37.712805,144.853402,1.853852,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.97,MBytes,33.3,Mbits/sec,0.012528419494628906
1658291906,Wed,2022.0,7.0,20.0,14.0,38.0,26.0,AEST,-37.712798,144.853408,1.492712,garbo03,45.9,42.9,169.0,52.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.87,MBytes,32.5,Mbits/sec,0.010115623474121094
1658291907,Wed,2022.0,7.0,20.0,14.0,38.0,27.0,AEST,-37.712792,144.853402,2.087204,garbo03,58.2,59.6,180.0,71.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.05,MBytes,33.9,Mbits/sec,0.007844924926757812
1658291908,Wed,2022.0,7.0,20.0,14.0,38.0,28.0,AEST,-37.712794,144.853397,1.874224,garbo03,62.3,59.8,184.0,57.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.76,MBytes,31.5,Mbits/sec,0.00820159912109375
1658291909,Wed,2022.0,7.0,20.0,14.0,38.0,29.0,AEST,-37.712795,144.8534,1.50938,garbo03,33.2,30.9,161.0,46.1,TX-C,2.5,MBytes,21.0,Mbits/sec,5.0,0.0205078125,MBytes,RX-C,4.79,MBytes,40.2,Mbits/sec,0.008085250854492188
1658291910,Wed,2022.0,7.0,20.0,14.0,38.0,30.0,AEST,-37.71279,144.853403,1.19454,garbo03,73.8,71.7,148.0,74.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.49,MBytes,54.4,Mbits/sec,0.006191253662109375
1658291911,Wed,2022.0,7.0,20.0,14.0,38.0,31.0,AEST,-37.71279,144.85339,2.103872,garbo03,57.3,54.8,166.0,52.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.17,MBytes,51.7,Mbits/sec,0.008733749389648438
1658291912,Wed,2022.0,7.0,20.0,14.0,38.0,32.0,AEST,-37.712772,144.853398,2.550204,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,8.0,0.01025390625,MBytes,RX-C,6.03,MBytes,50.6,Mbits/sec,0.007970809936523438
1658291913,Wed,2022.0,7.0,20.0,14.0,38.0,33.0,AEST,-37.712762,144.853405,2.368708,garbo03,52.4,49.9,252.0,71.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,7.76,MBytes,65.1,Mbits/sec,0.0068035125732421875
1658291914,Wed,2022.0,7.0,20.0,14.0,38.0,34.0,AEST,-37.712763,144.853395,1.92608,garbo03,64.1,62.0,181.0,59.2,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.62,MBytes,47.1,Mbits/sec,0.0074748992919921875
1658291915,Wed,2022.0,7.0,20.0,14.0,38.0,35.0,AEST,-37.712771,144.85338,1.344552,garbo03,27.7,25.8,152.0,34.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.06,MBytes,50.8,Mbits/sec,0.0063800811767578125
1658291916,Wed,2022.0,7.0,20.0,14.0,38.0,36.0,AEST,-37.712774,144.853375,0.748208,garbo03,39.4,37.1,159.0,40.1,TX-C,2.5,MBytes,21.0,Mbits/sec,6.0,0.0205078125,MBytes,RX-C,6.15,MBytes,51.6,Mbits/sec,0.00728607177734375
1658291917,Wed,2022.0,7.0,20.0,14.0,38.0,37.0,AEST,-37.712785,144.853346,1.9446,garbo03,66.1,63.5,196.0,86.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.68,MBytes,56.0,Mbits/sec,0.0054874420166015625
1658291918,Wed,2022.0,7.0,20.0,14.0,38.0,38.0,AEST,-37.712789,144.853349,1.614944,garbo03,37.6,34.7,160.0,43.6,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,6.86,MBytes,57.5,Mbits/sec,0.005504608154296875
1658291919,Wed,2022.0,7.0,20.0,14.0,38.0,39.0,AEST,-37.712785,144.853347,1.261212,garbo03,20.5,35.1,178.0,51.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.05,MBytes,50.8,Mbits/sec,0.0077152252197265625
1658291920,Wed,2022.0,7.0,20.0,14.0,38.0,40.0,AEST,-37.712778,144.853352,0.7871,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,5.0,0.0205078125,MBytes,RX-C,5.44,MBytes,45.6,Mbits/sec,0.0060482025146484375
1658291921,Wed,2022.0,7.0,20.0,14.0,38.0,41.0,AEST,-37.712783,144.853351,0.67598,garbo03,43.2,40.8,156.0,44.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.4,MBytes,45.3,Mbits/sec,0.0056304931640625
1658291922,Wed,2022.0,7.0,20.0,14.0,38.0,42.0,AEST,-37.712775,144.85336,0.155568,garbo03,58.4,54.6,148.0,52.7,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,6.09,MBytes,51.1,Mbits/sec,0.00778961181640625
1658291923,Wed,2022.0,7.0,20.0,14.0,38.0,43.0,AEST,-37.712775,144.853353,0.757468,garbo03,43.4,45.9,170.0,55.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.79,MBytes,40.2,Mbits/sec,0.0069122314453125
1658291924,Wed,2022.0,7.0,20.0,14.0,38.0,44.0,AEST,-37.712774,144.853351,0.705612,garbo03,46.7,49.9,191.0,53.5,TX-C,2.5,MBytes,21.0,Mbits/sec,4.0,0.0205078125,MBytes,RX-C,5.13,MBytes,43.0,Mbits/sec,0.007978439331054688
1658291925,Wed,2022.0,7.0,20.0,14.0,38.0,45.0,AEST,-37.712763,144.853366,0.835252,garbo03,15.8,18.3,141.0,33.2,TX-C,1.25,MBytes,10.5,Mbits/sec,5.0,0.01025390625,MBytes,RX-C,4.73,MBytes,39.6,Mbits/sec,0.0065402984619140625
1658291926,Wed,2022.0,7.0,20.0,14.0,38.0,46.0,AEST,-37.712756,144.853364,1.0649,garbo03,19.7,16.9,144.0,32.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.33,MBytes,44.7,Mbits/sec,0.0055561065673828125
1658291927,Wed,2022.0,7.0,20.0,14.0,38.0,47.0,AEST,-37.712758,144.853374,0.651904,garbo03,35.1,39.9,161.0,42.8,TX-C,1.25,MBytes,10.5,Mbits/sec,11.0,0.01025390625,MBytes,RX-C,5.39,MBytes,45.2,Mbits/sec,0.0079498291015625
1658291928,Wed,2022.0,7.0,20.0,14.0,38.0,48.0,AEST,-37.712745,144.853387,1.413076,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.19,MBytes,43.5,Mbits/sec,0.006866455078125
1658291929,Wed,2022.0,7.0,20.0,14.0,38.0,49.0,AEST,-37.712742,144.853385,0.951928,garbo03,20.8,22.8,146.0,31.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.05,MBytes,50.8,Mbits/sec,0.0064144134521484375
1658291930,Wed,2022.0,7.0,20.0,14.0,38.0,50.0,AEST,-37.712732,144.853395,1.542716,garbo03,17.3,27.2,152.0,29.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.98,MBytes,50.2,Mbits/sec,0.0070285797119140625
1658291931,Wed,2022.0,7.0,20.0,14.0,38.0,51.0,AEST,-37.712728,144.853396,0.77784,garbo03,41.0,37.2,160.0,40.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.89,MBytes,49.4,Mbits/sec,0.005126953125
1658291932,Wed,2022.0,7.0,20.0,14.0,38.0,52.0,AEST,-37.712727,144.853381,1.177872,garbo03,24.9,21.3,152.0,37.1,TX-C,2.5,MBytes,21.0,Mbits/sec,8.0,0.0205078125,MBytes,RX-C,6.71,MBytes,56.3,Mbits/sec,0.012910842895507812
1658291933,Wed,2022.0,7.0,20.0,14.0,38.0,53.0,AEST,-37.712723,144.853382,1.024156,garbo03,68.7,67.6,153.0,64.6,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,7.57,MBytes,63.5,Mbits/sec,0.009653091430664062
1658291934,Wed,2022.0,7.0,20.0,14.0,38.0,54.0,AEST,-37.71272,144.853389,0.40744,garbo03,29.7,27.0,160.0,43.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,8.11,MBytes,68.1,Mbits/sec,0.008234024047851562
1658291935,Wed,2022.0,7.0,20.0,14.0,38.0,55.0,AEST,99.0,999.0,-1.0,garbo03,32.7,32.5,165.0,49.4,TX-C,1.25,MBytes,10.5,Mbits/sec,9.0,0.01025390625,MBytes,RX-C,8.92,MBytes,74.8,Mbits/sec,0.0070343017578125
1658291936,Wed,2022.0,7.0,20.0,14.0,38.0,56.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,9.36,MBytes,78.6,Mbits/sec,0.004337310791015625
1658291937,Wed,2022.0,7.0,20.0,14.0,38.0,57.0,AEST,99.0,999.0,-1.0,garbo03,30.6,33.6,160.0,54.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,6.35,MBytes,53.3,Mbits/sec,0.0035190582275390625
1658291938,Wed,2022.0,7.0,20.0,14.0,38.0,58.0,AEST,99.0,999.0,-1.0,garbo03,53.7,51.8,164.0,49.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.26,MBytes,52.5,Mbits/sec,0.008287429809570312
1658291939,Wed,2022.0,7.0,20.0,14.0,38.0,59.0,AEST,99.0,999.0,-1.0,garbo03,28.6,25.5,149.0,35.0,TX-C,1.25,MBytes,10.5,Mbits/sec,3.0,0.01025390625,MBytes,RX-C,4.96,MBytes,41.6,Mbits/sec,0.0055332183837890625
1658291940,Wed,2022.0,7.0,20.0,14.0,39.0,0.0,AEST,99.0,999.0,-1.0,garbo03,26.2,38.3,172.0,46.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,6.56,MBytes,55.0,Mbits/sec,0.008270263671875
1658291941,Wed,2022.0,7.0,20.0,14.0,39.0,1.0,AEST,99.0,999.0,-1.0,garbo03,36.2,33.5,159.0,48.4,TX-C,1.25,MBytes,10.5,Mbits/sec,3.0,0.01025390625,MBytes,RX-C,6.54,MBytes,54.8,Mbits/sec,0.011106491088867188
1658291942,Wed,2022.0,7.0,20.0,14.0,39.0,2.0,AEST,-37.712652,144.853438,2.276108,garbo03,49.6,47.2,167.0,56.0,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,7.52,MBytes,63.0,Mbits/sec,0.01318359375
1658291943,Wed,2022.0,7.0,20.0,14.0,39.0,3.0,AEST,-37.712621,144.853453,2.161284,garbo03,29.6,32.8,166.0,48.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,6.95,MBytes,58.3,Mbits/sec,0.012035369873046875
1658291944,Wed,2022.0,7.0,20.0,14.0,39.0,4.0,AEST,-37.71262,144.853452,0.970448,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,6.57,MBytes,55.2,Mbits/sec,0.009687423706054688
1658291945,Wed,2022.0,7.0,20.0,14.0,39.0,5.0,AEST,-37.712612,144.853452,1.32418,garbo03,24.7,40.6,173.0,56.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,6.42,MBytes,53.9,Mbits/sec,0.0078277587890625
1658291946,Wed,2022.0,7.0,20.0,14.0,39.0,6.0,AEST,99.0,999.0,-1.0,garbo03,69.6,72.2,192.0,87.8,TX-C,1.25,MBytes,10.5,Mbits/sec,15.0,0.01025390625,MBytes,RX-C,4.77,MBytes,40.0,Mbits/sec,0.00911712646484375
1658291947,Wed,2022.0,7.0,20.0,14.0,39.0,7.0,AEST,99.0,999.0,-1.0,garbo03,29.3,31.4,146.0,34.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.09,MBytes,42.7,Mbits/sec,0.0075588226318359375
1658291948,Wed,2022.0,7.0,20.0,14.0,39.0,8.0,AEST,99.0,999.0,-1.0,garbo03,56.6,53.8,166.0,51.2,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,6.1,MBytes,51.2,Mbits/sec,0.009906768798828125
1658291949,Wed,2022.0,7.0,20.0,14.0,39.0,9.0,AEST,99.0,999.0,-1.0,garbo03,51.6,49.6,201.0,50.7,TX-C,2.5,MBytes,21.0,Mbits/sec,10.0,0.0205078125,MBytes,RX-C,4.44,MBytes,37.2,Mbits/sec,0.010339736938476562
1658291950,Wed,2022.0,7.0,20.0,14.0,39.0,10.0,AEST,99.0,999.0,-1.0,garbo03,66.6,64.4,158.0,67.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.13,MBytes,26.2,Mbits/sec,0.010059356689453125
1658291951,Wed,2022.0,7.0,20.0,14.0,39.0,11.0,AEST,99.0,999.0,-1.0,garbo03,47.0,41.0,167.0,43.8,TX-C,1.25,MBytes,10.5,Mbits/sec,3.0,0.01025390625,MBytes,RX-C,2.56,MBytes,21.5,Mbits/sec,0.012790679931640625
1658291952,Wed,2022.0,7.0,20.0,14.0,39.0,12.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,2.71,MBytes,22.7,Mbits/sec,0.0093841552734375
1658291953,Wed,2022.0,7.0,20.0,14.0,39.0,13.0,AEST,99.0,999.0,-1.0,garbo03,32.5,29.0,150.0,39.8,TX-C,0.0,MBytes,0.0,Mbits/sec,16.0,0.0,MBytes,RX-C,3.0,MBytes,25.2,Mbits/sec,0.011861801147460938
1658291954,Wed,2022.0,7.0,20.0,14.0,39.0,14.0,AEST,99.0,999.0,-1.0,garbo03,37.3,34.4,147.0,32.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.41,MBytes,28.6,Mbits/sec,0.010616302490234375
1658291955,Wed,2022.0,7.0,20.0,14.0,39.0,15.0,AEST,99.0,999.0,-1.0,garbo03,29.3,26.9,141.0,30.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.66,MBytes,30.7,Mbits/sec,0.00757598876953125
1658291956,Wed,2022.0,7.0,20.0,14.0,39.0,16.0,AEST,99.0,999.0,-1.0,garbo03,21.8,41.2,165.0,50.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.76,MBytes,31.5,Mbits/sec,0.00563812255859375
1658291957,Wed,2022.0,7.0,20.0,14.0,39.0,17.0,AEST,99.0,999.0,-1.0,garbo03,42.6,40.7,155.0,50.1,TX-C,1.25,MBytes,10.5,Mbits/sec,29.0,0.01025390625,MBytes,RX-C,3.84,MBytes,32.2,Mbits/sec,0.003536224365234375
1658291958,Wed,2022.0,7.0,20.0,14.0,39.0,18.0,AEST,99.0,999.0,-1.0,garbo03,39.1,34.2,158.0,41.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.2,MBytes,35.2,Mbits/sec,0.0036220550537109375
1658291959,Wed,2022.0,7.0,20.0,14.0,39.0,19.0,AEST,99.0,999.0,-1.0,garbo03,32.6,34.9,154.0,39.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.66,MBytes,30.7,Mbits/sec,0.004207611083984375
1658291960,Wed,2022.0,7.0,20.0,14.0,39.0,20.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,2.77,MBytes,23.2,Mbits/sec,0.003833770751953125
1658291961,Wed,2022.0,7.0,20.0,14.0,39.0,21.0,AEST,99.0,999.0,-1.0,garbo03,45.7,43.6,168.0,53.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,2.87,MBytes,24.1,Mbits/sec,0.006051063537597656
1658291962,Wed,2022.0,7.0,20.0,14.0,39.0,22.0,AEST,99.0,999.0,-1.0,garbo03,34.9,27.9,156.0,46.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.36,MBytes,28.2,Mbits/sec,0.006144523620605469
1658291963,Wed,2022.0,7.0,20.0,14.0,39.0,23.0,AEST,99.0,999.0,-1.0,garbo03,32.4,29.9,150.0,45.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.27,MBytes,27.5,Mbits/sec,0.0056247711181640625
1658291964,Wed,2022.0,7.0,20.0,14.0,39.0,24.0,AEST,99.0,999.0,-1.0,garbo03,29.7,28.0,148.0,36.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.21,MBytes,26.9,Mbits/sec,0.005924224853515625
1658291965,Wed,2022.0,7.0,20.0,14.0,39.0,25.0,AEST,99.0,999.0,-1.0,garbo03,33.9,31.3,156.0,40.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.13,MBytes,26.3,Mbits/sec,0.00514984130859375
1658291966,Wed,2022.0,7.0,20.0,14.0,39.0,26.0,AEST,99.0,999.0,-1.0,garbo03,35.2,47.9,161.0,50.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.42,MBytes,28.7,Mbits/sec,0.0053386688232421875
1658291967,Wed,2022.0,7.0,20.0,14.0,39.0,27.0,AEST,99.0,999.0,-1.0,garbo03,41.5,38.8,163.0,59.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.67,MBytes,30.8,Mbits/sec,0.0060100555419921875
1658291968,Wed,2022.0,7.0,20.0,14.0,39.0,28.0,AEST,99.0,999.0,-1.0,garbo03,59.6,57.5,167.0,65.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.97,MBytes,33.3,Mbits/sec,0.0044460296630859375
1658291969,Wed,2022.0,7.0,20.0,14.0,39.0,29.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,18.0,0.0205078125,MBytes,RX-C,3.68,MBytes,30.9,Mbits/sec,0.005924224853515625
1658291970,Wed,2022.0,7.0,20.0,14.0,39.0,30.0,AEST,99.0,999.0,-1.0,garbo03,16.0,36.9,161.0,64.2,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.85,MBytes,32.3,Mbits/sec,0.005207061767578125
1658291971,Wed,2022.0,7.0,20.0,14.0,39.0,31.0,AEST,99.0,999.0,-1.0,garbo03,26.6,30.7,155.0,46.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.74,MBytes,31.4,Mbits/sec,0.0087890625
1658291972,Wed,2022.0,7.0,20.0,14.0,39.0,32.0,AEST,99.0,999.0,-1.0,garbo03,32.9,30.7,159.0,39.0,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.62,MBytes,30.4,Mbits/sec,0.009214401245117188
1658291973,Wed,2022.0,7.0,20.0,14.0,39.0,33.0,AEST,99.0,999.0,-1.0,garbo03,35.1,32.3,157.0,56.4,TX-C,1.25,MBytes,10.5,Mbits/sec,11.0,0.01025390625,MBytes,RX-C,3.68,MBytes,30.9,Mbits/sec,0.009029388427734375
1658291974,Wed,2022.0,7.0,20.0,14.0,39.0,34.0,AEST,99.0,999.0,-1.0,garbo03,50.2,47.9,159.0,50.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.52,MBytes,37.9,Mbits/sec,0.008840560913085938
1658291975,Wed,2022.0,7.0,20.0,14.0,39.0,35.0,AEST,99.0,999.0,-1.0,garbo03,35.2,32.5,150.0,40.3,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.72,MBytes,31.2,Mbits/sec,0.01035308837890625
1658291976,Wed,2022.0,7.0,20.0,14.0,39.0,36.0,AEST,99.0,999.0,-1.0,garbo03,44.2,41.6,162.0,75.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.21,MBytes,27.0,Mbits/sec,0.0090179443359375
1658291977,Wed,2022.0,7.0,20.0,14.0,39.0,37.0,AEST,99.0,999.0,-1.0,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,10.0,0.01025390625,MBytes,RX-C,3.31,MBytes,27.8,Mbits/sec,0.007755279541015625
1658291978,Wed,2022.0,7.0,20.0,14.0,39.0,38.0,AEST,99.0,999.0,-1.0,garbo03,30.1,33.0,149.0,47.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.74,MBytes,31.4,Mbits/sec,0.0062427520751953125
1658291979,Wed,2022.0,7.0,20.0,14.0,39.0,39.0,AEST,99.0,999.0,-1.0,garbo03,35.9,33.6,172.0,43.3,TX-C,2.5,MBytes,21.0,Mbits/sec,1.0,0.0205078125,MBytes,RX-C,3.99,MBytes,33.4,Mbits/sec,0.006259918212890625
1658291980,Wed,2022.0,7.0,20.0,14.0,39.0,40.0,AEST,99.0,999.0,-1.0,garbo03,39.8,47.9,167.0,51.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.23,MBytes,35.5,Mbits/sec,0.008756637573242188
1658291981,Wed,2022.0,7.0,20.0,14.0,39.0,41.0,AEST,99.0,999.0,-1.0,garbo03,53.0,50.4,158.0,48.2,TX-C,2.5,MBytes,21.0,Mbits/sec,9.0,0.0205078125,MBytes,RX-C,4.87,MBytes,40.8,Mbits/sec,0.007038116455078125
1658291982,Wed,2022.0,7.0,20.0,14.0,39.0,42.0,AEST,99.0,999.0,-1.0,garbo03,25.8,32.1,161.0,45.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.84,MBytes,40.6,Mbits/sec,0.00711822509765625
1658291983,Wed,2022.0,7.0,20.0,14.0,39.0,43.0,AEST,99.0,999.0,-1.0,garbo03,39.3,36.8,167.0,57.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.63,MBytes,30.4,Mbits/sec,0.008493423461914062
1658291984,Wed,2022.0,7.0,20.0,14.0,39.0,44.0,AEST,99.0,999.0,-1.0,garbo03,40.2,38.4,180.0,47.7,TX-C,1.25,MBytes,10.5,Mbits/sec,6.0,0.01025390625,MBytes,RX-C,4.53,MBytes,38.0,Mbits/sec,0.0059452056884765625
